team1_strength,team2_strength,strength_difference,home_advantage,competition_level,team1_goals_per_game,team2_goals_per_game,team1_goals_against_per_game,team2_goals_against_per_game,team1_shots_per_game,team2_shots_per_game,team1_shot_accuracy,team2_shot_accuracy,team1_possession,team2_possession,outcome
72.10267162725631,31.25938100112299,40.843290626133324,1,8,2.6256394521331625,1.1271930947110267,0.7695100504375453,1.4406683276886505,13.47692092329644,8.767065769270596,43.314690464055026,32.262013086486434,57.86613215545069,42.13386784454931,0
66.92644304887816,50.35847994571209,16.567963103166065,0,7,2.4033287436569863,1.3401758716427223,1.0060738917682999,1.6252027516756091,13.293638514976752,10.693890130677211,48.92750317440249,34.973884707939874,55.04422874405901,44.95577125594099,1
72.27399693576142,43.70342216632882,28.570574769432596,0,6,2.122015714749245,1.4235435977790634,0.8815348036195556,1.653089759320547,13.533423220361257,9.4971090029567,46.326275962271005,33.73024188754616,59.019698312567016,40.980301687432984,0
73.17466971469096,70.05693804805185,3.1177316666391164,1,8,2.767449828707217,2.2828025332544053,0.6774836988284338,1.1391888754234958,17.8236762562264,14.38498536385132,47.19539048994953,45.041840159877765,62.04282604690904,37.95717395309096,1
88.17982275270569,71.18431838374615,16.995504368959544,1,8,2.4727907007330767,1.8062725957531638,0.7003339668750472,1.1146526802832877,15.80782385405703,10.63999147782979,49.82146768227194,41.660082344701685,67.37698386301005,32.623016136989946,0
88.74851420666552,53.1476311267134,35.60088307995212,0,8,3.0041989228174826,1.5662047351303747,0.660047616636262,1.0482797909470976,18.046855937408747,11.070477792548674,55.13288004147305,36.79412806599855,62.26202398890789,37.73797601109211,1
75.65565595487976,69.6736950656009,5.9819608892788665,1,6,2.619819387114922,1.8538855326086912,0.9317121264401316,1.0254420895687004,15.477266026746866,12.168520880841825,46.993474473438845,40.45877588628398,57.991554277877555,42.008445722122445,2
78.39456311617701,43.314059969101535,35.080503147075476,0,9,2.4628030506090526,1.6496371082552197,0.8907463194497214,0.9754649325064286,16.190179355010038,10.74648169853301,46.71221019246631,32.49138700298864,64.6719082706245,35.3280917293755,0
69.41903512003012,58.37069351921406,11.048341600816059,0,6,2.7367139249777215,1.7324737608831162,0.7828139507562983,1.2451852399593186,17.198877761873153,11.267076732901746,45.286928910550365,34.61915025346364,57.23642758103729,42.76357241896271,0
66.08253416359916,57.93337550196944,8.149158661629727,1,8,2.3700094137620913,1.597407254778862,0.9593496641394771,1.2306112751535219,15.92024969715932,11.709417991225473,44.64912398881147,34.46394142733835,59.02251060803133,40.97748939196867,0
62.03354529489693,63.31330923649885,-1.2797639416019209,0,6,2.153870900280634,1.5957663567452052,1.0036061851852236,1.0162979308059266,15.957552317379692,11.264953910375013,45.05947849096886,33.65172797287811,57.3696112442523,42.6303887557477,0
70.0751858596416,44.54505025822587,25.530135601415736,1,8,2.457185434919302,1.5263861340786609,0.6611366469792016,1.5614577566935377,16.27046825313108,10.940968725025755,48.1616439401248,33.488466470812604,60.96324471939571,39.03675528060429,0
85.00828408956792,66.80483252684277,18.20345156272515,1,6,2.462404372385108,1.6249388511013583,0.552283178630962,1.0554138151675936,16.31894567622991,12.250892764665508,53.84909497589409,41.60491737867416,59.48818763441024,40.51181236558976,0
62.32945501945526,60.777321547741934,1.5521334717133257,1,9,2.3889821893400693,1.8791512636878316,0.9770638305648832,1.4631429195949606,14.859695520025646,11.37454489538035,42.65799112207029,34.353638587294355,54.39243600684473,45.60756399315527,0
61.102301178303776,48.597476490123015,12.504824688180761,1,6,2.2833387174271893,1.187920625796642,0.8415478992783538,1.4701255432726028,14.345162147878511,10.218907129269285,45.05179726355171,35.750287903559254,52.91140286454327,47.08859713545673,0
83.2519272182682,30.0,53.25192721826819,0,8,2.551686700390499,1.3291530303050247,0.7169483190565058,1.6591401602296185,17.925117737233116,9.203963450152468,51.95494806864788,25.59073971476463,61.94672375630682,38.05327624369318,0
59.31457543683132,52.49298451154954,6.821590925281782,1,7,2.0344675207268716,1.6079328710229603,1.025402037043298,1.204550134540531,15.431993530399344,10.751252057811344,37.35147490445863,37.4781457386236,53.51209243505917,46.48790756494083,0
59.283375807913515,59.11298806522511,0.17038774268840484,1,8,2.384968221489213,1.82392320582673,0.7768282571938394,1.4949526533307422,14.532912533878571,12.579775363009896,40.692342902724576,36.098338106490345,59.68572288728591,40.31427711271409,0
42.69617830583172,57.69304046058701,-14.996862154755284,1,9,1.3738699752464596,1.412268317890843,1.0754322129027198,1.3360462735301388,13.705033170109523,11.291358635664043,42.5797811862698,33.4598809662087,55.369940678248334,44.630059321751666,0
82.12113157259836,56.09854772853674,26.02258384406162,1,7,2.827230814070411,1.570560089427455,0.6327135307182867,1.3816948437633436,17.75220744347818,11.42397669373664,54.27341976872905,38.28988456513334,60.8205798808434,39.1794201191566,0
68.90956268380927,61.44615777450083,7.463404909308437,1,6,2.6292150963589296,1.7607247760458762,1.122873082885993,1.212947758472464,16.137582837758615,12.491712040107398,46.93535276427412,39.625554478833514,56.99789357527534,43.00210642472466,0
68.66147371468172,33.978928998521404,34.682544716160315,1,6,2.6616730762529603,1.3198516402997889,0.9075592075374869,1.7076390174399312,14.510750946689607,9.635239945848657,51.677571242231025,30.32981960986908,57.93472885659577,42.06527114340423,0
78.10016442808674,53.448430515573904,24.65173391251284,0,7,2.794126762415859,1.6170300701823508,0.7366314367201667,1.2396075847945844,14.916100043855854,12.514870023483779,51.188957231417106,30.81793257540488,62.90945978774632,37.09054021225368,2
88.83721755349664,37.68837194784183,51.14884560565481,1,8,2.818981435482933,1.398237157343357,0.6676647072953664,1.6345382008146443,15.839875842877893,10.029378314756887,51.67003598914494,31.087267329635864,64.82580833702093,35.17419166297907,0
73.29262841538785,60.195675136523626,13.096953278864227,0,6,2.5520521241956673,1.554403293893379,0.7445750653365626,1.0873041959820497,15.63873037160116,12.686761722702327,48.310368290915335,39.61737779158308,64.02472969625614,35.975270303743855,0
66.17972221444549,58.0382252216871,8.141496992758391,0,8,2.2544506947901235,1.6306406434880234,1.0175227746718645,1.2902458386897357,17.860219436400037,11.272385722193265,47.60037690635306,34.360187079736235,60.84755107200385,39.15244892799615,0
66.42107180702351,64.78389000170817,1.6371818053153362,0,6,2.037776814426135,1.9731819147080973,1.093601653230389,1.1439645253465176,15.015736379748658,12.340255302385387,51.028713973890646,39.18261024303339,56.191588533979356,43.808411466020644,1
50.7176614202034,59.52675503913815,-8.809093618934753,0,6,1.9064249103700404,1.5745367502460152,1.0572889248604087,1.5002339530995157,13.014715504432985,10.167711950948135,44.03037183539302,36.82129814082563,58.76454200029833,41.23545799970167,2
78.31262655435529,54.48610745109377,23.826519103261518,1,9,2.0202464341215927,1.9382386142253774,0.8338990732413994,1.3866679548149636,16.20323406207786,11.432594267451757,47.78631983105008,37.74695954714057,56.741230277673665,43.258769722326335,0
77.7910264870582,69.64903123905685,8.14199524800135,0,7,2.9479981489572213,1.581946569243859,0.8061888885706116,1.0345706094529425,15.674565777616387,13.808530491775347,48.55856066712601,40.68975495882738,60.71708856715548,39.28291143284452,0
81.60741744245007,54.09967599523839,27.50774144721168,1,8,2.751607919790181,1.62241749651059,0.8193091549585301,1.3897446493368397,17.58939346720195,12.145541936452613,47.34709265635933,32.56204568682256,59.21773485527779,40.78226514472221,0
89.64208035100381,63.68694360110784,25.95513674989597,0,8,2.6990739291620596,1.5098783266346136,0.6846910293367547,0.9426232948171434,17.513780008848627,10.688937486521574,48.371691718055374,37.91694760436062,62.41076229765616,37.58923770234384,0
55.12077942071339,71.15324108634977,-16.032461665636376,1,8,2.053420708073491,1.9357887921306267,0.8469449769188467,1.2404906800461655,14.335677572120803,11.8598742505943,40.10896031520954,31.7981298613829,52.90853331303541,47.09146668696459,0
91.6919729341936,57.014348723281124,34.67762421091248,1,7,2.7714850920946663,1.7222119419488018,0.8756829746650093,1.472917835007245,14.237210680214709,12.83783489723443,56.54546698137201,34.19375148758823,62.04066731546948,37.95933268453052,0
88.41688264657694,59.01249696247958,29.404385684097356,0,6,2.923734473370654,1.7872378989181974,0.6782998943948482,1.4138384856966653,16.71163362390889,11.719419592967848,41.97748336111143,35.453548810967476,64.97508525504232,35.024914744957684,0
69.14408299324286,69.54585518042194,-0.4017721871790769,0,8,2.3141365249330295,1.769637427003385,0.9851976437242684,1.0134797102868158,15.685276168267906,11.764469297260959,46.55514760017644,41.18360570371642,57.70845743070725,42.29154256929275,0
46.30722969978256,76.32753721636544,-30.020307516582882,0,9,2.2148969638706713,1.6545461092117946,1.044608107829957,1.0132531641123006,15.070138746414782,12.533155651855369,42.92697143850108,38.496770455464706,55.72197214685899,44.27802785314101,1
95.0,58.315970116012664,36.684029883987336,1,8,2.9904703976908684,1.5504448707972944,0.8768778936444204,1.2407981513642736,18.557517777643326,11.024023584739512,51.793200490690054,42.36878786295551,63.674886890143476,36.325113109856524,1
87.90498839125081,30.0,57.90498839125081,1,7,2.730088046208052,1.2518852721127547,0.6905859203430827,1.5916259418016585,17.225018218887,9.65600002229834,51.6934289461198,31.544383190441916,58.64041428318818,41.35958571681182,0
75.59354586200472,73.40201009176371,2.1915357702410034,0,6,2.481679452628411,1.8106517575318872,1.0228377735336391,1.0625537619519823,17.210361362707534,12.828480045429123,50.21170084941159,38.94825989971152,61.62533930952196,38.37466069047804,2
93.560546903454,51.907305260964456,41.65324164248954,0,8,2.7121978995725686,1.714484213029291,0.5315732620952036,1.466372861211372,14.755439367352585,11.119643577552814,52.01132082959106,32.19168499259906,62.05238637517141,37.94761362482859,0
66.39445283561022,72.24603826364935,-5.8515854280391295,1,8,2.3845044960550785,2.166839895486763,1.0564135067448213,0.9998280838583239,17.273185700146996,11.880239888800546,47.19861520639754,40.58028815182085,59.74398484776554,40.25601515223446,0
85.623993294861,64.30810359538827,21.31588969947272,1,6,3.1190883701575483,1.7668955356905232,0.7364355644085957,1.052628311942043,18.98524058756484,11.521941294514185,50.481350539232764,36.82137104605293,60.190111083039184,39.809888916960816,0
64.05844426728527,74.71199821427618,-10.653553946990911,0,8,2.1290641694102113,1.7899290746985674,0.9888722033672672,1.0619881426407005,14.927175590514157,12.70260352335004,46.12620565763012,39.295606388835715,60.618711991209274,39.381288008790726,1
62.944145086579724,49.36324244212483,13.580902644454895,0,6,2.2728807334413856,1.4510531260706645,0.9775665959308515,1.414208914422035,14.312696811748129,8.786245769539919,42.75743015550884,33.22493252848724,56.84759070689279,43.15240929310721,0
58.054988110341945,44.06652529755874,13.988462812783204,0,6,2.1781143646458907,1.3171911602708826,0.9639679855138633,1.5281875523813486,14.599663988412136,11.437386719629082,43.43144778799646,35.669959513107024,59.98595894120888,40.01404105879112,2
73.95222197724536,45.430174031874536,28.522047945370822,1,8,2.607244056653677,1.6195927883478454,0.8339765981033002,1.704532841873796,16.375815076254444,11.639417659480506,48.888751740919275,36.11302816614584,57.400100697441545,42.599899302558455,0
68.12402455180809,59.69428190591501,8.429742645893079,1,7,2.509946307178435,1.7098418393590586,1.229721551059441,1.3827457076126957,15.499319311060031,10.891617628362283,46.69848752637383,37.38834856693099,63.02109537334478,36.97890462665522,0
76.67972898931886,49.51961026367785,27.160118725641013,1,7,2.8571361143379463,1.5932009499421431,0.578654293042663,1.4875009298043664,17.688660760756534,12.340957717783049,51.37320980575871,39.171190918593034,60.49609861530084,39.50390138469916,0
84.42154454750558,52.096964095154036,32.32458045235154,1,8,2.557312101675988,1.5927575723240484,0.6032746934530215,1.570150992399651,15.866308146103613,13.095263227041222,48.9017846818323,31.5844987774848,58.433208817411014,41.566791182588986,0
78.56812734523301,51.9447041678334,26.62342317739961,0,7,2.6125541347599026,1.7743379408422646,0.8449254958201705,1.3812801389762221,16.764297760836374,11.089468117692146,45.352859107217135,31.126258877896348,60.10411988209257,39.89588011790743,0
72.59020070450889,46.190089931548655,26.400110772960232,0,9,2.663050215521949,1.236428586746617,0.6657292347568449,1.4799456420459607,16.653375319100995,11.07692936211954,47.475888410058595,33.32185212869745,62.54936578938138,37.45063421061862,0
62.484927201260064,46.70734747127325,15.777579729986812,0,7,2.3171017758577532,1.4585032239985003,0.9263084528542199,1.3386379913470625,14.359809122034127,9.722173788495702,46.76143412203651,36.05477738002876,55.18513158987599,44.81486841012401,1
95.0,31.084764211837886,63.915235788162114,0,8,2.7684081258736004,1.163183604890377,0.5639904681880346,1.8164727642182046,17.517100009282842,10.456433434618914,53.18220130718957,33.01458635580667,64.54078838170453,35.45921161829547,1
71.52197240061315,50.8957918503427,20.626180550270455,0,6,1.8231725920932087,1.4453924844940134,0.8294552046140162,1.4720099622357257,15.453079914524096,11.401421053265562,41.34112711598255,35.00864781344769,54.26588610138242,45.73411389861758,1
56.87544726511001,70.92495701672085,-14.049509751610842,1,6,1.6876358239572133,2.173489234959635,1.007291199212948,1.1580277101107077,13.487093051025633,12.78278733984058,43.09711937811187,35.60312873720847,52.7520903943162,47.2479096056838,1
66.27628855159173,44.73366774471252,21.542620806879214,0,7,2.8812243629817194,1.5929069954131758,1.1922777326717622,1.5980934175767747,14.560259923118863,10.302248868008709,48.33438067861886,35.259252159361615,56.52323166319334,43.47676833680666,0
52.3501024413119,79.87617283604229,-27.52607039473039,0,8,2.228936681140575,1.9877404363772253,0.9640352847515306,0.9533895047454433,15.457195454156144,13.054188804708739,44.213649483671986,37.22772270826779,54.42112965958221,45.57887034041779,2
92.56678597106355,56.290300005169584,36.27648596589397,0,7,2.8692267997960546,1.7116190939418,0.5330051454483291,1.2399103622965406,16.812543644506437,11.354024040066228,45.99340943654669,32.95408011472479,61.63220465787066,38.36779534212934,2
93.1125479242788,59.21044641511258,33.90210150916622,0,8,2.6298174660739497,1.5329013994330936,1.0077332596992707,1.2180363958759435,17.237054904618365,12.454620237656892,50.97285693649169,38.05190611525513,65.15347082218831,34.84652917781169,0
95.0,56.49596072089068,38.50403927910932,0,8,3.147001396716603,1.859741242248529,0.7112623954914488,1.323167026086259,16.931641836009113,9.995229205387965,53.6298883774367,40.89822977092568,63.07046529590778,36.92953470409222,0
86.77689878190083,53.91016199949537,32.866736782405454,1,7,2.9601612023950845,1.7871278569694122,0.4669847318190104,1.2501627381625644,17.514518844129714,12.08314766731171,56.50651936207231,34.02300999599889,59.90864919306563,40.09135080693437,0
89.57016426812223,71.74122287802757,17.828941390094656,1,8,2.9374493760207807,2.1500919878427958,0.5289456602790181,1.2622245323157277,17.441009375592987,13.218185025024246,52.95082012965836,43.23701470484952,63.58460414124906,36.41539585875094,0
52.74031410798874,52.19738147708342,0.5429326309053195,1,8,2.5304361873725436,1.3731160721468474,1.1698024394595121,1.2731379559304177,15.309742803381768,10.013490662624523,43.51450058556799,31.965828999666915,55.92549268205363,44.07450731794637,0
57.22572088160888,74.25921402104683,-17.03349313943795,0,8,2.2670167059187647,1.8643050051671006,1.0987728058176218,0.9589628487230235,15.571797933396669,12.202466000248698,43.04688923290853,39.9169818596639,54.671703686544944,45.328296313455056,2
79.93023524244724,49.34408195715529,30.58615328529195,1,9,2.436313426699594,1.75948386604974,0.6766353872825028,1.4875273788423145,15.868673836127732,9.877616012836999,51.64798124248851,32.628704702588365,59.78458531388804,40.21541468611196,0
83.46747306071245,41.058984397883066,42.408488662829384,1,6,3.169017798743362,1.6750703382829961,0.7002766887114977,1.6552833923793333,15.040595980546206,12.986912395272542,49.09622442857665,32.85030463787853,56.125694750577175,43.874305249422825,0
82.29430957111342,68.72990166150298,13.564407909610438,0,7,2.3656394970499592,1.8921325391320274,0.6849821185363396,1.175528976590904,17.69473717714335,12.89240953735714,50.68249941800303,40.12450363221658,67.33888447066946,32.661115529330544,0
69.7586257404644,65.8366980008432,3.9219277396211965,1,7,2.3927665052688334,2.052650513956899,0.8379236534721953,1.0326077476174964,17.758010440279374,10.125224133089475,45.22344025920132,36.28625604467746,66.47664396726256,33.52335603273744,0
95.0,56.14351742992281,38.85648257007719,1,8,3.22114239558325,1.6539814777872006,0.5003523778706841,1.4217802344685861,17.44014213416426,10.778991783234883,47.45628594713341,35.97938756073474,67.2900126624884,32.709987337511606,0
82.64830871881793,63.612864479907756,19.035444238910173,0,6,2.917062130589757,1.7412186789879442,0.7394083054817785,1.3573121547784996,18.103031101785614,11.516235883615696,51.463004529087165,42.75829478902782,55.15758051612703,44.84241948387297,1
64.64981100278122,42.10386882420272,22.5459421785785,1,6,2.492844168125643,1.356946163486639,0.7368860733653758,1.2466434131436177,15.656112800261727,11.034882672999583,49.07309997750896,34.404394583771925,46.65765623677869,53.34234376322131,0
55.12264267203357,80.26103967201402,-25.13839699998045,0,7,2.195547741550114,1.9308890075210532,0.8729064694360091,0.8326562686675134,13.419157336263448,12.528940685500778,49.636447936560664,41.28601982407743,59.57323000256928,40.42676999743072,1
82.60464518742212,71.50708912782889,11.09755605959323,0,8,2.7038051621161867,1.481555305099119,0.4755875458823944,0.998748054006412,17.142673664723937,11.13560247994345,48.623758736570046,35.55298835994007,59.56222308194907,40.43777691805093,0
84.05599524285333,62.536944362802984,21.519050880050344,0,9,2.3807670333345756,2.048017886707713,0.7683694512480433,1.3369374821374884,15.965814417885493,12.374595780241297,54.39317915987953,37.211563675546564,67.81696642631576,32.18303357368424,0
75.66096952369406,49.11519752112205,26.545772002572015,1,6,2.7177575459729404,1.7578104438598272,0.9280320538258277,1.4278481909929046,15.784825399334235,9.95208085989805,48.237922562776106,30.89242797960822,59.102611759945546,40.897388240054454,0
95.0,46.65183107000182,48.34816892999818,1,8,2.8099694637570543,1.6061819525045846,0.40548709176433556,1.813739800387027,18.536380134616625,10.606503425439302,51.43149880733311,33.98837655548149,62.98004883294544,37.01995116705456,0
95.0,55.78581831348654,39.21418168651346,0,6,2.7588646322542205,1.4228752935268336,0.5259983334355943,1.4181839958284173,16.695048511086856,11.138956366028454,57.81496890302482,34.59913973005391,64.02184896115126,35.978151038848736,0
79.49692311244746,35.13232767795901,44.36459543448845,1,8,2.445696793506344,1.2746287707008437,0.656133566892681,1.793462178872094,16.454781734267872,11.836269041243874,51.11549338695403,32.75381607749926,61.104004970298,38.895995029702,0
87.26988148886005,57.161098465733026,30.108783023127025,0,6,2.751491486791446,1.4501821219325293,0.6247161577134879,1.7339472410507375,17.10118847368366,10.875978392019878,51.18831614174652,35.1966054954172,65.59918191719689,34.40081808280311,1
53.53328785843117,54.15964267830346,-0.6263548198722901,0,7,2.147629350754202,1.4900736109336352,0.7821997531953013,1.2755884988846875,13.146287861970638,11.48122663230913,41.41521768988583,39.16682295808385,60.518255773489834,39.481744226510166,2
85.19072059517859,59.350194703381206,25.840525891797384,0,7,2.9582127440914823,1.7800745386887955,0.7256622447442647,1.2324035116964718,15.973484739935412,11.200092359209588,55.67185947874196,34.110315406954534,56.81690969686757,43.18309030313243,0
74.99281922897242,55.409726720082546,19.583092508889877,0,6,2.564320572968744,1.5187134324142926,0.5867773946771413,1.3565186173603625,17.072792120762767,12.194156121858374,46.31899840507367,32.32826159788348,59.14600019933015,40.85399980066985,1
95.0,63.5714077132165,31.4285922867835,1,9,3.139093397311868,1.4572175459035308,0.6277158149800214,1.4242966736171523,17.03933497963934,10.757703027215756,55.234356305990296,38.11461137977524,63.01808790617686,36.98191209382314,0
95.0,54.97304557891455,40.02695442108545,1,6,2.79989320635986,1.501249661692438,0.6249776100907314,1.0898179406407118,16.156071077507775,11.317673615108815,53.683074383262706,37.025272846902716,69.62567616545016,30.37432383454984,0
76.56771054113732,41.590539893269735,34.97717064786758,1,6,2.7632017235841806,1.3650672199562028,0.8112915922927909,1.4639010287640035,16.8241035526443,10.320750477006689,55.61584269336911,37.57471074806058,56.400676121319236,43.599323878680764,1
93.48306356120867,60.24847209015602,33.234591471052646,0,7,2.835232697262713,1.9093188818039,0.5193960698654287,1.2607694302894803,17.900005339203403,10.599615951159546,55.24047358021862,41.96105978803632,63.178172656561514,36.821827343438486,0
58.06403367251547,68.14767205698895,-10.083638384473481,1,6,2.242585374424248,1.8079291516073333,1.1513550534751236,1.053084149034975,15.064468767462582,10.944242658542741,46.73930610292901,37.66542110584122,56.48984413596925,43.51015586403075,0
72.07815568075146,51.33629015777722,20.741865522974244,0,8,2.514075872448545,1.503368341245125,0.7853372235860552,1.3933462866855733,15.806775396777127,11.841351448518271,47.65760981779837,34.21760198418643,58.87320880088862,41.12679119911138,0
64.28003824738511,30.0,34.28003824738511,0,6,2.237292725991669,1.3037622394364083,0.774427277054903,1.5037079825105615,14.467915885410036,9.146151263520842,52.432532405693635,35.657342643784936,52.84742680159271,47.15257319840729,0
83.1488544746141,33.30892420982251,49.83993026479159,1,6,2.558748279562865,1.288991375892741,0.7402662794493454,1.4364627320159211,16.516918129992064,9.280896314978811,47.47593793084658,32.44057178206136,63.95140241525129,36.04859758474871,1
87.6156191544243,61.11599450800028,26.499624646424017,1,6,2.972597574134875,1.9946984335723696,0.9413710457074509,1.2467452220466018,16.46689955874363,10.441137901798294,53.20856380969683,39.727950943880316,58.47778058379153,41.52221941620847,0
69.01115031081056,65.88244641532341,3.128703895487149,0,9,2.3670150565003194,1.840473604485777,0.9906279873715815,1.0918603227139834,14.879780370712076,13.611816479374735,50.206566262390034,40.54850623913687,61.164058941530854,38.835941058469146,2
81.89363232466599,55.241486835948486,26.6521454887175,1,6,2.378009304378856,1.3319291121180772,0.8095010572556616,1.2251968264889634,14.625954201266733,8.775919870725438,54.863792120826524,30.332047963142067,61.18560861689102,38.81439138310898,0
95.0,59.75953527065749,35.24046472934251,0,6,2.743371695334207,1.9095857730062276,0.5626748381794637,1.2690015350168828,16.39732849222801,10.59555840233631,51.27470810016343,37.09129087359406,64.23365718094202,35.76634281905798,0
95.0,45.48462996416684,49.51537003583316,1,6,3.2706075725788706,1.558539765693486,0.5661819162542003,1.4345673092299684,17.22298671701321,9.92589785205204,51.28726052548148,37.57255634663671,62.67475982950923,37.32524017049077,1
78.05223005178432,38.07037257890849,39.98185747287583,1,7,2.339068329145305,1.314153527815783,0.3848546350017177,1.5218744899497612,16.886895556774228,11.004861586091778,49.745148703798364,35.28186479005862,68.24860961818524,31.75139038181476,1
95.0,52.294682470996,42.705317529004,0,8,2.8400986246082462,1.7902997606920044,0.48926379449651963,1.4762202679734668,17.807096180342363,10.186925959675804,53.48907170711983,28.887127744995787,61.767880476904445,38.232119523095555,0
70.08307416183806,54.50007971942399,15.58299444241407,1,7,2.583583298874984,1.6104197079822897,0.8037943677363912,1.2758604822291097,14.99513013090869,12.057548107492305,45.58118310202997,38.44032927090953,59.073612079147225,40.926387920852775,0
67.18117789715805,63.400872355914885,3.780305541243166,1,8,2.6649433812012226,1.8505591072505219,0.8144240366837037,1.420329199329315,16.537470058008683,12.073069869126435,50.42762771475999,44.234605404137405,56.80548375915041,43.19451624084959,0
81.46925725329447,40.91029153022662,40.55896572306785,0,6,2.927563173721405,1.270992192897357,0.6830771619968132,1.1768454778236377,18.252303373387132,9.384149248793525,51.34804690604114,32.87783481687973,60.99984855030887,39.00015144969113,0
87.14792977306313,65.39033870000544,21.757591073057682,1,8,2.9824002066469175,1.8840660834551948,0.7846511150232603,1.0206652021284726,18.172328726285066,12.132766657895756,52.234983962575186,39.7779425877243,58.617279588124006,41.382720411875994,0
74.81585199746736,58.40713465125666,16.4087173462107,0,7,2.4258793588594587,1.7199478572955678,0.9032240979434457,1.3065688459728144,16.33199217603934,11.167401704394022,50.19270869810312,41.12992552940906,62.07753872681043,37.92246127318957,0
87.1431283237941,52.09986442584075,35.04326389795335,1,8,2.8380799170093476,1.4417585793358496,0.6514763358229175,1.3902922287139552,17.63680705354848,11.365539586419676,57.47175380780503,34.73991359906464,57.23890857247845,42.76109142752155,0
62.92872279421293,73.69953948126937,-10.770816687056438,0,6,2.490795225602927,2.0095955915446964,1.1302468068036604,0.7651979850837449,15.622435774879694,11.111326584571788,45.710413603156255,38.80478511885223,59.57095439513343,40.42904560486657,1
78.42280933441432,61.26617915096328,17.156630183451043,1,7,2.895123012800262,1.8626128450392536,0.7085929040143327,1.2251764633892097,16.262625575293377,10.43827093441738,48.43966715324266,41.74172941049329,63.79771171389622,36.20228828610378,0
76.66835002261287,51.07209309913125,25.59625692348162,1,8,2.4887966309110197,1.6665963513612563,0.7306463752280241,1.4928898368865782,16.303161159780313,11.546293413000768,46.8895368671507,32.75055946760767,63.17016191850076,36.82983808149924,0
73.80905427921759,48.452092081462816,25.356962197754775,1,9,2.699020914916479,1.143548504968753,0.6598626713700199,1.4422407210574029,17.310442985731672,11.90710159382159,52.95716742569432,35.31376396247121,59.13426955244242,40.86573044755758,0
74.35715628509493,55.89128428228174,18.465872002813192,1,6,2.3072033397015024,1.416616285153227,0.8628181769509838,1.557948657124751,15.595979405743186,12.05444937964087,51.80930960186437,38.62231016833855,58.937806389497936,41.062193610502064,0
58.634299242088886,38.53288657108247,20.101412671006415,1,6,2.032766047553401,1.4454030367351862,1.0207221011016574,1.8618399392407203,15.865968394934942,11.113792484466,40.17277663051795,32.88519712290948,57.622949835381576,42.377050164618424,0
64.64472200810566,53.969633190426855,10.675088817678805,1,6,2.34842523912997,1.6256084123814452,1.3029397273938563,1.4000529192406734,13.135675190543678,10.695379019708646,40.36406423953898,34.804531866947855,51.96701371244185,48.03298628755815,0
61.92614293397358,38.173538915958254,23.752604018015326,0,8,2.315468284913749,1.1210739961795646,0.9842707333966184,1.4954008355801645,16.086793607934,11.145200336370541,43.870057346051404,34.97402621440103,58.198905429392184,41.801094570607816,0
85.61517366040864,61.07841269663101,24.53676096377763,0,8,2.6093784068351047,1.7509608928444957,0.5453612454927755,1.247516565190881,17.1800774238996,13.343488569184716,47.47459749199926,38.66020543230012,66.56674450695252,33.43325549304748,0
86.38271648758194,59.17544959128148,27.207266896300467,0,7,2.8169062784469814,1.6846359027833469,0.9608101403903921,1.3059415432402626,15.564868214956984,9.842168009237747,47.28145606742486,35.702300177450915,66.07394055061542,33.92605944938458,0
75.78030975659429,56.526087030331425,19.254222726262867,0,9,2.752684236314256,1.737080860880032,0.6995917660399732,1.5089016817459746,14.704167794405056,11.299399410998408,51.84582964237498,34.13599809132985,61.084728891620315,38.915271108379685,0
83.15009395498572,47.31125664848027,35.838837306505454,1,6,2.2515550237119646,1.5335601844083615,0.8805781183542634,1.4807165385616923,16.295369022259813,11.079122904048827,56.30424318167494,31.836867245814002,61.7226383436099,38.2773616563901,0
81.79311490192337,51.8054445951221,29.987670306801277,0,8,3.145942976714708,1.7482912878819339,0.46588201850749483,1.2683694403210446,17.35953023626781,12.28467073187878,46.631565843784955,37.500166470323265,55.516603362398904,44.483396637601096,0
73.6599620179343,52.815819172205934,20.84414284572837,1,9,2.4205533937435106,1.604208552452264,0.9505441640709001,1.458280428206864,15.27961262822647,10.47342843522591,45.84894951726577,35.82953930139459,54.9894620309596,45.0105379690404,0
72.58642592585102,40.73938395111915,31.847041974731866,1,7,2.463442077981528,1.4647241492311822,0.8699595763275624,1.3489991506074877,17.86349989477568,9.973513206944865,50.11495508704357,35.45552262191098,59.098499803822946,40.901500196177054,0
84.10192537589452,43.29599586771734,40.80592950817719,0,6,2.7393483033768837,1.269208947747969,0.6548138967746445,1.5045698049174778,16.51489208605858,12.130666217474667,53.458802057333045,31.310100777746754,62.79720211950917,37.20279788049083,0
63.32119429782433,62.72877907548667,0.5924152223376566,0,9,2.5988112061999065,1.8219199568953688,0.8143470227980203,1.1196607685728324,15.747688843080091,12.805459597183798,47.485339271223985,43.23642205871358,62.569260356759116,37.430739643240884,0
81.61553752276144,65.55555155907176,16.059985963689684,0,7,2.599383035525132,1.4022561398074829,0.46341725865676026,1.2406108163870044,16.965752133740978,11.659448980369886,55.56739176696815,41.07233652054221,56.52816795018279,43.47183204981721,2
57.052274277736004,30.0,27.052274277736004,1,8,2.1537847879388465,1.2356828614212243,0.882784266192916,1.7014627405541989,15.070568689451775,10.470687170726233,37.19531179463703,27.057144706575638,55.496586910482996,44.503413089517004,0
